date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,initial_delta_status,initial_delta_value,history_bucket,product_url
2026-09-08,르바,7119649,Belted Wide Barrel Denim - Camel Beige,0.0,0,111780,111780,111780,0,0,0.0,100.0,1,high,23.62,9,3,none,,33,https://www.musinsa.com/products/7119649
2026-09-08,라코스테,7121633,남성 옥스포드 가먼트워싱 셔츠 CH031E-56N 57I,0.0,0,197100,197100,197100,0,0,0.0,100.0,1,high,24.01,8,2,none,,33,https://www.musinsa.com/products/7121633
2026-09-08,라코스테,7122081,여성 소프트 라이트 트윌 셔츠 CF392E-56N T01,0.0,0,197100,197100,197100,0,0,0.0,100.0,1,high,24.01,8,2,none,,33,https://www.musinsa.com/products/7122081
2026-09-08,라코스테,7122401,여성 멀티 스트라이프 원피스 EF8607-56N VP6,0.0,0,215100,215100,215100,0,0,0.0,100.0,1,high,24.01,8,2,none,,33,https://www.musinsa.com/products/7122401
2026-09-08,룰루레몬,7123041,Align™ 슈퍼 하이라이즈 사이드 슬릿 팬츠 *트림,0.0,0,129000,129000,129000,0,0,0.0,100.0,1,high,23.94,8,3,none,,33,https://www.musinsa.com/products/7123041
2026-09-08,로타입,7124769,Utility Bold Rib MA-1 Jacket - Black,0.0,0,133380,133380,133380,0,0,0.0,100.0,1,high,24.01,8,2,none,,33,https://www.musinsa.com/products/7124769
2026-09-08,브룩스브라더스,7125921,프라이데이 트윌 솔리드 로고 셔츠 (블루) (BBTHMMG302),0.0,0,179100,179100,179100,0,0,0.0,100.0,1,high,24.01,8,2,none,,33,https://www.musinsa.com/products/7125921
2026-09-08,브룩스브라더스,7125985,논아이론 옥스포드 솔리드 셔츠 (블루) (BBTHMMG305),0.0,0,179000,179000,179000,0,0,0.0,100.0,1,high,24.01,8,2,none,,33,https://www.musinsa.com/products/7125985
2026-09-08,브룩스브라더스,7126369,[Heritage] 셔틀랜드 풀오버 스웨터 (옐로우) (BBWRMHG413),0.0,0,259000,259000,259000,0,0,0.0,100.0,1,high,24.01,8,2,none,,33,https://www.musinsa.com/products/7126369
2026-09-08,브룩스브라더스,7126497,BBUS 볼캡 (버건디) (BBACMBG562),0.0,0,79000,79000,79000,0,0,0.0,100.0,1,high,24.01,8,2,none,,33,https://www.musinsa.com/products/7126497
2026-09-08,카고브로스,7127329,(빅사이즈) 스타 서클 로고 반팔티셔츠 (카키),0.0,0,20610,20610,20610,0,0,0.0,100.0,1,high,24.01,8,2,none,,33,https://www.musinsa.com/products/7127329
2026-09-08,셋업이엑스이,7127841,ZEBRA DENIM PANTS / BLUE,0.0,0,123120,123120,123120,0,0,0.0,100.0,1,high,23.62,8,3,none,,33,https://www.musinsa.com/products/7127841
2026-09-08,일꼬르소,7128609,캐시미어 블렌드 모크넥 니트 차콜그레이,0.0,0,76100,76100,76100,0,0,0.0,100.0,1,high,24.06,8,2,none,,33,https://www.musinsa.com/products/7128609
2026-09-08,일꼬르소,7128801,모헤어 울 라운드넥 가디건 블랙,0.0,0,118850,118850,118850,0,0,0.0,100.0,1,high,24.06,8,2,none,,33,https://www.musinsa.com/products/7128801
2026-09-08,라코스테,7128993,남성 울저지 긴팔 폴로 셔츠 DH4124-56N RV2,0.0,0,197100,197100,197100,0,0,0.0,100.0,1,high,24.01,8,2,none,,33,https://www.musinsa.com/products/7128993
