date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-08-27,에스피오나지,6031471,Travis Marines Heavyweight Sweatshirt Navy,0.0,0,49200,49200,,0,,,41.21,0,low,19.61,2,1,47,https://www.musinsa.com/products/6031471
2026-08-27,루에브르,6035119,Boat-Neck Lace T-shirt SW6SE643_2color,0.0,0,69000,69000,,0,,,43.22,0,low,21.51,2,1,47,https://www.musinsa.com/products/6035119
2026-08-27,본투윈,6042607,85 PIGMENT ONE TUCK SEMI WIDE FIT PANTS [KHAKI],0.0,0,119000,119000,,0,,,44.23,0,low,20.7,2,1,47,https://www.musinsa.com/products/6042607
2026-08-27,본투윈,6042863,SYMBOL B TECH HOODIE [NAVY],0.0,0,119000,119000,,0,,,44.23,0,low,20.7,2,1,47,https://www.musinsa.com/products/6042863
2026-08-27,제너럴아이디어,6043823,코튼 블렌드 새들 숄더 가디건 [CREAM] / GF1LKC518,0.0,0,50400,50400,,0,,,44.23,0,low,20.7,2,1,47,https://www.musinsa.com/products/6043823
2026-08-27,프리즘웍스,6044911,ARMY DENIM FATIGUE PANTS _ BEIGE,0.0,0,62300,62300,,0,,,41.21,0,low,19.62,2,1,47,https://www.musinsa.com/products/6044911
2026-08-27,썬러브투어,6047407,SSS Cotton Tote Navy,0.0,0,41400,41400,,0,,,43.21,0,low,21.51,2,1,47,https://www.musinsa.com/products/6047407
2026-08-27,로우클래식,6051119,Lc BABY TEE_MELANGE GREY [LC267TS04MG],0.0,0,44100,44100,,0,,,41.19,0,low,19.61,2,1,47,https://www.musinsa.com/products/6051119
2026-08-27,글로니,6056239,NOVA SMOKED STRING PANTS (MELANGE GRAY),0.0,0,103680,103680,,0,,,41.19,0,low,19.61,2,1,47,https://www.musinsa.com/products/6056239
2026-08-27,칙스,6057647,투턱 와이드 버뮤다 팬츠 네이비,0.0,0,31920,31920,,0,,,41.19,0,low,19.61,2,1,47,https://www.musinsa.com/products/6057647
2026-08-27,플리즈노팔로우,6067823,Seni Long Off-Shoulder Top (White),0.0,0,56100,56100,,0,,,44.21,0,low,20.7,2,1,47,https://www.musinsa.com/products/6067823
2026-08-27,프리즘웍스,6075567,OG STONE WASHED POCKET TEE _ RED,0.0,0,48000,48000,,0,,,41.18,0,low,19.61,2,1,47,https://www.musinsa.com/products/6075567
2026-08-27,배드블러드,6091887,바이퍼 301 세미 커브드 팬츠 - 미드블루데님,0.0,0,136890,136890,,0,,,41.18,0,low,19.62,2,1,47,https://www.musinsa.com/products/6091887
2026-08-27,배드블러드,6092079,Royal Classic Fitted Long Sleeve T-Shirt - White,0.0,0,72090,72090,,0,,,41.18,0,low,19.62,2,1,47,https://www.musinsa.com/products/6092079
2026-08-27,드로우핏 우먼,6093615,퍼프 슬리브 수피마 코튼 반팔 티셔츠 [BROWN],0.0,0,31500,31500,,0,,,43.2,0,low,21.51,2,1,47,https://www.musinsa.com/products/6093615
2026-08-27,어반드레스,6099823,[SET] Stitch Track Nylon Jumper + Stitch Track Nylon Pants,0.0,0,151500,151500,,0,,,41.17,0,low,19.62,2,1,47,https://www.musinsa.com/products/6099823
2026-08-27,썬러브투어,6103343,W Soar Half Zip Hooded Top Beige,0.0,0,107400,107400,,0,,,43.19,0,low,21.51,2,1,47,https://www.musinsa.com/products/6103343
2026-08-27,썬러브투어,6103535,W Love Your Sunshine Tee Navy,0.0,0,48300,48300,,0,,,43.19,0,low,21.51,2,1,47,https://www.musinsa.com/products/6103535
2026-08-27,그루브라임,6107183,남성 튜블러 반팔 티셔츠 (5 COLOR) (FRTMCTR110M ),0.0,0,13800,13800,,0,,,43.18,0,low,21.51,2,1,47,https://www.musinsa.com/products/6107183
2026-08-27,비바라비다,6108783,Chaser 링거 반팔 티셔츠,35.87,1177469,32830,32830,,0,,,44.19,0,low,20.7,2,1,47,https://www.musinsa.com/products/6108783
2026-08-27,오퍼스 0012,6126319,Op. 07 EXPRESS T-SHIRT BLACK,0.0,0,44250,44250,,0,,,44.18,0,low,20.7,2,1,47,https://www.musinsa.com/products/6126319
2026-08-27,브라운브레스,6137519,TAG TUCK SWEAT SHORTS - ASH,0.0,0,41600,41600,,0,,,43.18,0,low,21.51,2,1,47,https://www.musinsa.com/products/6137519
2026-08-27,제너럴아이디어,6140463,패커블 시어 롱 슬리브 가디건 [LEMON] / WBE2L04540,0.0,0,36800,36800,,0,,,44.17,0,low,20.7,2,1,47,https://www.musinsa.com/products/6140463
2026-08-27,토피,6144879,미니 포켓 버뮤다 팬츠 (CHARCOAL),0.0,0,28900,28900,,0,,,44.17,0,low,20.7,2,1,47,https://www.musinsa.com/products/6144879
2026-08-27,토피,6145199,카모 코튼 버뮤다 팬츠 (GREY),0.0,0,34300,34300,,0,,,44.17,0,low,20.7,2,1,47,https://www.musinsa.com/products/6145199
2026-08-27,키뮤어,6154671,[크롭] 롤업 체크 반팔 셔츠_그린 [나시 선택],1.51,80223,53100,53100,,0,,,41.16,0,low,19.62,2,1,47,https://www.musinsa.com/products/6154671
2026-08-27,키뮤어,6154799,[크롭] 링거 크롭 반팔 티셔츠_베이지,0.0,0,30800,30800,,0,,,41.16,0,low,19.62,2,1,47,https://www.musinsa.com/products/6154799
2026-08-27,유니온블루,6158703,[V2] DELPHI TRUCKER JACKET [TAN],25.61,3868077,151050,151050,,0,,,44.17,0,low,20.7,2,1,47,https://www.musinsa.com/products/6158703
2026-08-27,유니온블루,6158959,SEMI CROP CHECK SHIRT [ASH],0.0,0,77900,77900,,0,,,44.17,0,low,20.7,2,1,47,https://www.musinsa.com/products/6158959
2026-08-27,로템버,6163887,리브드 스냅 헨리넥 슬리브리스 [ 3 COLOR ],0.0,0,25200,25200,,0,,,43.17,0,low,21.51,2,1,47,https://www.musinsa.com/products/6163887
2026-08-27,그루브라임,6176431,큰 태양 그래픽 반팔 티셔츠(2COLOR) (LRRMCTA338M),0.0,0,9900,9900,,0,,,43.17,0,low,21.51,2,1,47,https://www.musinsa.com/products/6176431
2026-08-27,카네이테이,6186543,US FLAG SHORT SLEEVES (NAVY),2.05,77842,38000,38000,,0,,,44.17,0,low,20.7,2,1,47,https://www.musinsa.com/products/6186543
2026-08-27,본투윈,6188591,W SLIT COVER UP T-SHIRTS [BLACK],0.0,0,55000,55000,,0,,,44.16,0,low,20.7,2,1,47,https://www.musinsa.com/products/6188591
2026-08-27,칙스,6199407,어반 유틸리티 카모 와이드 팬츠 카키,0.0,0,50320,50320,,0,,,41.15,0,low,19.62,2,1,47,https://www.musinsa.com/products/6199407
2026-08-27,배드블러드,6204655,Sleek Cotton Short Sleeve T-Shirt - Navy,0.0,0,45140,45140,,0,,,41.15,0,low,19.62,2,1,47,https://www.musinsa.com/products/6204655
2026-08-27,스컬프터,6210351,Certified Girl Tee Bills,0.0,0,49600,49600,,0,,,44.14,0,low,20.7,2,1,47,https://www.musinsa.com/products/6210351
2026-08-27,제너럴아이디어,6213935,프린지 트리밍 트위드 자켓 [IVORY] / GF1LJK507,0.0,0,116000,116000,,0,,,44.13,0,low,20.7,2,1,47,https://www.musinsa.com/products/6213935
2026-08-27,카키포인트,6220207,Muted Boat Neck Top (white),1.44,67234,46550,46550,,0,,,43.15,0,low,21.51,2,1,47,https://www.musinsa.com/products/6220207
